Timestamp,Sound Lvl ch.0 (V),Sound Lvl ch.1 (V),Sound Lvl ch.2 (V),Sound Lvl ch.3 (V)
-1.571767e-02,-1.908719e-02,-1.400051e-02,6.054635e-03
-1.915199e-02,-2.307230e-02,-1.837441e-02,1.453940e-03
-1.918439e-02,-2.440067e-02,-2.077196e-02,-1.753587e-03
-1.633326e-02,-2.346109e-02,-2.106355e-02,-3.114357e-03
-1.195936e-02,-2.022117e-02,-1.950838e-02,-2.790364e-03
-5.868294e-03,-1.568527e-02,-1.604166e-02,-8.464081e-04
6.763573e-04,-9.399814e-03,-1.131137e-02,2.458317e-03
7.318206e-03,-3.243954e-03,-5.511902e-03,7.253408e-03
1.350647e-02,2.814709e-03,1.903683e-04,1.227529e-02
1.775077e-02,7.739397e-03,5.277053e-03,1.716758e-02
2.105549e-02,1.140051e-02,9.262162e-03,2.157388e-02
2.393903e-02,1.502923e-02,1.282608e-02,2.533220e-02
2.312905e-02,1.577441e-02,1.470524e-02,2.795654e-02
2.043991e-02,1.441364e-02,1.457564e-02,2.918771e-02
1.732958e-02,1.201610e-02,1.295568e-02,2.853972e-02
1.311767e-02,8.452181e-03,1.033134e-02,2.708176e-02
7.966192e-03,4.143078e-03,6.767419e-03,2.458701e-02
2.134324e-03,-1.299998e-03,2.134324e-03,2.092590e-02
-4.572323e-03,-7.261462e-03,-2.952360e-03,1.658440e-02
-1.050139e-02,-1.322293e-02,-8.460235e-03,1.153011e-02
-1.529648e-02,-1.863360e-02,-1.364412e-02,6.605422e-03
-1.895760e-02,-2.265111e-02,-1.779122e-02,2.101925e-03
-1.899000e-02,-2.440067e-02,-2.060996e-02,-1.235199e-03
-1.617126e-02,-2.291031e-02,-2.080435e-02,-2.855162e-03
-1.179736e-02,-1.970278e-02,-1.915199e-02,-2.855162e-03
-6.192287e-03,-1.545848e-02,-1.568527e-02,-7.816096e-04
2.227676e-04,-9.918202e-03,-1.118177e-02,2.620313e-03
6.637822e-03,-3.891939e-03,-5.900693e-03,6.897016e-03
1.315007e-02,2.393518e-03,-1.984228e-04,1.182170e-02
1.781557e-02,7.706997e-03,4.920661e-03,1.674639e-02
2.134709e-02,1.156251e-02,9.197364e-03,2.134709e-02
2.319385e-02,1.451084e-02,1.250209e-02,2.504060e-02
2.218947e-02,1.502923e-02,1.431645e-02,2.760015e-02
1.992152e-02,1.383046e-02,1.402485e-02,2.870172e-02
1.697319e-02,1.169211e-02,1.259929e-02,2.811853e-02
1.282608e-02,8.419781e-03,1.003974e-02,2.672537e-02
7.966192e-03,4.110679e-03,6.864617e-03,2.436022e-02
1.680734e-03,-1.332397e-03,2.296320e-03,2.102309e-02
-5.317506e-03,-7.941847e-03,-3.211554e-03,1.639000e-02
-1.098738e-02,-1.374131e-02,-8.784228e-03,1.136811e-02
-1.633326e-02,-1.915199e-02,-1.400051e-02,6.151833e-03
-1.954078e-02,-2.310470e-02,-1.853641e-02,1.389141e-03
-1.931399e-02,-2.453027e-02,-2.103115e-02,-1.980382e-03
-1.656005e-02,-2.359069e-02,-2.112835e-02,-3.308752e-03
-1.247774e-02,-2.112835e-02,-1.979998e-02,-3.211554e-03
-6.483880e-03,-1.594446e-02,-1.656005e-02,-1.235199e-03
-1.012251e-04,-1.053379e-02,-1.179736e-02,2.231522e-03
6.022236e-03,-4.377928e-03,-6.354283e-03,6.670221e-03
1.276128e-02,2.231522e-03,-5.872140e-04,1.156251e-02
1.681119e-02,6.605422e-03,4.402273e-03,1.651960e-02
2.053711e-02,1.114132e-02,8.711375e-03,2.082870e-02
2.222187e-02,1.353886e-02,1.195130e-02,2.458701e-02
2.212467e-02,1.473764e-02,1.376566e-02,2.711416e-02
1.959753e-02,1.344167e-02,1.370086e-02,2.818333e-02
1.658440e-02,1.114132e-02,1.224289e-02,2.789174e-02
1.234009e-02,7.609800e-03,9.780550e-03,2.646617e-02
7.318206e-03,3.495093e-03,6.184232e-03,2.406863e-02
1.583537e-03,-1.785987e-03,1.810331e-03,2.053711e-02
-5.349906e-03,-8.006645e-03,-3.503148e-03,1.606601e-02
-1.111697e-02,-1.390331e-02,-9.011023e-03,1.094692e-02
-1.568527e-02,-1.905479e-02,-1.419490e-02,5.989836e-03
-1.921679e-02,-2.320190e-02,-1.827721e-02,1.615936e-03
-1.928159e-02,-2.436827e-02,-2.070716e-02,-1.785987e-03
-1.630086e-02,-2.326670e-02,-2.112835e-02,-3.017159e-03
-1.192696e-02,-2.028597e-02,-1.928159e-02,-2.660767e-03
-5.997891e-03,-1.552327e-02,-1.587967e-02,-7.168111e-04
5.143610e-04,-9.432213e-03,-1.098738e-02,2.717511e-03
7.059012e-03,-3.697543e-03,-5.673898e-03,7.221008e-03
1.315007e-02,2.425917e-03,1.903683e-04,1.234009e-02
1.778317e-02,7.966192e-03,5.309452e-03,1.723238e-02
2.128229e-02,1.178930e-02,9.748151e-03,2.176828e-02
2.345304e-02,1.502923e-02,1.305288e-02,2.552659e-02
2.274026e-02,1.522363e-02,1.457564e-02,2.798894e-02
2.031031e-02,1.418685e-02,1.451084e-02,2.909051e-02
1.723238e-02,1.208090e-02,1.340927e-02,2.886372e-02
1.298808e-02,8.419781e-03,1.068773e-02,2.743815e-02
8.452181e-03,4.434672e-03,7.188609e-03,2.497580e-02
2.393518e-03,-5.872140e-04,3.041504e-03,2.157388e-02
-4.248331e-03,-6.645876e-03,-2.174778e-03,1.719998e-02
-9.918202e-03,-1.280174e-02,-7.553056e-03,1.234009e-02
-1.477809e-02,-1.792082e-02,-1.293133e-02,7.285807e-03
-1.798562e-02,-2.187353e-02,-1.704604e-02,2.685112e-03
-1.740243e-02,-2.268351e-02,-1.931399e-02,-3.280199e-04
-1.464849e-02,-2.171153e-02,-1.950838e-02,-1.688789e-03
-1.050139e-02,-1.869840e-02,-1.775882e-02,-1.299998e-03
-4.863917e-03,-1.435690e-02,-1.429210e-02,8.707529e-04
1.583537e-03,-8.654631e-03,-9.853403e-03,3.883884e-03
7.966192e-03,-2.628368e-03,-4.507525e-03,8.354983e-03
1.464044e-02,3.851485e-03,1.324343e-03,1.347407e-02
1.885234e-02,8.743774e-03,6.540624e-03,1.843115e-02
2.202747e-02,1.263169e-02,1.075253e-02,2.296705e-02
2.439262e-02,1.570962e-02,1.386286e-02,2.640137e-02
2.371223e-02,1.613081e-02,1.551522e-02,2.896091e-02
2.099070e-02,1.519123e-02,1.538562e-02,2.993289e-02
1.778317e-02,1.272888e-02,1.396006e-02,2.944690e-02
1.360366e-02,8.970569e-03,1.133571e-02,2.805373e-02
8.452181e-03,4.693866e-03,7.771796e-03,2.536460e-02
2.458317e-03,-6.520125e-04,3.009104e-03,2.176828e-02
-4.313129e-03,-7.034667e-03,-2.239576e-03,1.732958e-02
-1.017740e-02,-1.286653e-02,-7.682653e-03,1.234009e-02
-1.510208e-02,-1.853641e-02,-1.293133e-02,7.318206e-03
-1.795322e-02,-2.193833e-02,-1.727283e-02,2.911906e-03
-1.805042e-02,-2.339630e-02,-1.957318e-02,-3.604192e-04
-1.510208e-02,-2.210032e-02,-1.970278e-02,-1.785987e-03
-1.092258e-02,-1.908719e-02,-1.805042e-02,-1.364796e-03
-5.155510e-03,-1.481049e-02,-1.477809e-02,4.495624e-04
1.259544e-03,-8.849026e-03,-9.983000e-03,3.851485e-03
7.836594e-03,-2.887562e-03,-4.539924e-03,8.322583e-03
1.408965e-02,3.268298e-03,1.065148e-03,1.337687e-02
1.813956e-02,8.452181e-03,6.346228e-03,1.820436e-02
2.196267e-02,1.259929e-02,1.059053e-02,2.261066e-02
2.364744e-02,1.512643e-02,1.357126e-02,2.604498e-02
2.257826e-02,1.535322e-02,1.502923e-02,2.853972e-02
2.014831e-02,1.421925e-02,1.477004e-02,2.951170e-02
1.726478e-02,1.182170e-02,1.324727e-02,2.892852e-02
1.250209e-02,8.354983e-03,1.075253e-02,2.724375e-02
7.577400e-03,3.916284e-03,7.026613e-03,2.461941e-02
2.101925e-03,-1.138001e-03,2.523115e-03,2.112029e-02
-5.025913e-03,-7.391059e-03,-2.693166e-03,1.687599e-02
-1.063099e-02,-1.341732e-02,-8.330638e-03,1.169211e-02
-1.552327e-02,-1.866600e-02,-1.341732e-02,6.735020e-03
-1.876320e-02,-2.235952e-02,-1.746723e-02,2.328720e-03
-1.853641e-02,-2.359069e-02,-1.979998e-02,-6.520125e-04
-1.581487e-02,-2.258631e-02,-1.992957e-02,-2.012782e-03
-1.121417e-02,-1.944359e-02,-1.837441e-02,-1.753587e-03
-5.511902e-03,-1.510208e-02,-1.500489e-02,2.875661e-04
1.032749e-03,-8.784228e-03,-1.011260e-02,3.851485e-03
7.868994e-03,-3.017159e-03,-4.669521e-03,8.192986e-03
1.383046e-02,2.911906e-03,8.383536e-04,1.318247e-02
1.807476e-02,7.966192e-03,5.763042e-03,1.794516e-02
2.202747e-02,1.243729e-02,1.039614e-02,2.267546e-02
2.364744e-02,1.532082e-02,1.386286e-02,2.617458e-02
2.299945e-02,1.564482e-02,1.528843e-02,2.866932e-02
2.086110e-02,1.480244e-02,1.548282e-02,2.964130e-02
1.736198e-02,1.224289e-02,1.366846e-02,2.928491e-02
1.324727e-02,8.646576e-03,1.127092e-02,2.792414e-02
8.484580e-03,4.629067e-03,7.706997e-03,2.533220e-02
2.134324e-03,-8.464081e-04,3.171101e-03,2.167108e-02
-4.377928e-03,-7.131865e-03,-2.304375e-03,1.736198e-02
-1.004780e-02,-1.286653e-02,-7.650253e-03,1.214570e-02
-1.506968e-02,-1.795322e-02,-1.257494e-02,7.415404e-03
-1.785602e-02,-2.177633e-02,-1.685164e-02,2.976705e-03
-1.749963e-02,-2.291031e-02,-1.895760e-02,2.837200e-05
-1.503729e-02,-2.174393e-02,-1.931399e-02,-1.332397e-03
-1.066338e-02,-1.869840e-02,-1.753203e-02,-1.008404e-03
-4.799118e-03,-1.419490e-02,-1.409771e-02,1.324343e-03
1.583537e-03,-8.460235e-03,-9.399814e-03,4.499470e-03
8.581778e-03,-1.947983e-03,-3.989137e-03,8.970569e-03
1.493203e-02,4.013481e-03,1.777932e-03,1.408965e-02
1.940313e-02,9.553755e-03,7.383005e-03,1.914394e-02
2.309665e-02,1.353886e-02,1.153011e-02,2.358264e-02
2.455461e-02,1.609841e-02,1.483484e-02,2.737335e-02
2.371223e-02,1.645480e-02,1.619560e-02,2.964130e-02
2.147668e-02,1.515883e-02,1.603361e-02,3.064568e-02
1.794516e-02,1.292328e-02,1.434885e-02,3.032168e-02
1.386286e-02,9.391759e-03,1.191890e-02,2.870172e-02
8.678975e-03,5.050258e-03,8.290184e-03,2.598018e-02
2.620313e-03,-5.548147e-04,3.721888e-03,2.222187e-02
-3.989137e-03,-6.483880e-03,-1.818386e-03,1.778317e-02
-9.335015e-03,-1.218615e-02,-7.196664e-03,1.282608e-02
-1.438930e-02,-1.762923e-02,-1.205655e-02,8.128188e-03
-1.737003e-02,-2.125794e-02,-1.613886e-02,3.883884e-03
-1.704604e-02,-2.239192e-02,-1.834201e-02,7.087565e-04
-1.425970e-02,-2.132274e-02,-1.856881e-02,-7.168111e-04
-9.885803e-03,-1.840681e-02,-1.678685e-02,-1.012251e-04
-4.377928e-03,-1.335252e-02,-1.332012e-02,1.875130e-03
2.361119e-03,-7.812250e-03,-8.719429e-03,5.244653e-03
8.743774e-03,-1.494393e-03,-3.146756e-03,9.683353e-03
1.493203e-02,4.467071e-03,2.425917e-03,1.460804e-02
1.927353e-02,9.132565e-03,7.318206e-03,1.943553e-02
2.267546e-02,1.321487e-02,1.159491e-02,2.367983e-02
2.461941e-02,1.619560e-02,1.470524e-02,2.737335e-02
2.384183e-02,1.635760e-02,1.616321e-02,2.957650e-02
2.099070e-02,1.506163e-02,1.590401e-02,3.048368e-02
1.817196e-02,1.285848e-02,1.447844e-02,3.022449e-02
1.344167e-02,9.326961e-03,1.182170e-02,2.863692e-02
8.516979e-03,4.985459e-03,8.160587e-03,2.604498e-02
2.458317e-03,-7.492103e-04,3.592291e-03,2.254586e-02
-3.729943e-03,-6.224686e-03,-1.656390e-03,1.791277e-02
-9.529411e-03,-1.231575e-02,-7.196664e-03,1.302048e-02
-1.481049e-02,-1.759683e-02,-1.215375e-02,8.128188e-03
-1.730523e-02,-2.119315e-02,-1.626846e-02,3.819086e-03
-1.811522e-02,-2.300750e-02,-1.863360e-02,7.735551e-04
-1.549088e-02,-2.200313e-02,-1.899000e-02,-8.788074e-04
-1.069578e-02,-1.902239e-02,-1.756443e-02,-6.196133e-04
-4.928715e-03,-1.403291e-02,-1.396811e-02,1.291943e-03
1.356742e-03,-8.427836e-03,-9.367414e-03,4.791064e-03
8.516979e-03,-2.304375e-03,-3.794741e-03,9.229763e-03
1.412205e-02,3.268298e-03,1.615936e-03,1.415445e-02
1.810716e-02,8.581778e-03,6.702620e-03,1.875515e-02
2.215707e-02,1.315007e-02,1.110892e-02,2.332344e-02
2.342064e-02,1.525603e-02,1.392766e-02,2.685496e-02
2.254586e-02,1.532082e-02,1.551522e-02,2.902571e-02
2.034271e-02,1.451084e-02,1.532082e-02,2.993289e-02
1.726478e-02,1.208090e-02,1.392766e-02,2.967370e-02
1.298808e-02,8.678975e-03,1.127092e-02,2.815093e-02
7.933792e-03,4.305075e-03,7.674598e-03,2.552659e-02
1.810331e-03,-8.788074e-04,3.171101e-03,2.189787e-02
-5.025913e-03,-7.196664e-03,-2.109979e-03,1.752397e-02
-1.056619e-02,-1.309333e-02,-7.553056e-03,1.237249e-02
-1.545848e-02,-1.834201e-02,-1.283414e-02,7.447803e-03
-1.834201e-02,-2.184113e-02,-1.678685e-02,3.009104e-03
-1.850401e-02,-2.362309e-02,-1.928159e-02,2.837200e-05
-1.536128e-02,-2.239192e-02,-1.934639e-02,-1.461994e-03
-1.105218e-02,-1.895760e-02,-1.762923e-02,-1.040804e-03
-5.155510e-03,-1.422730e-02,-1.413011e-02,1.194745e-03
1.518738e-03,-8.557433e-03,-9.302616e-03,4.661467e-03
8.452181e-03,-1.656390e-03,-3.697543e-03,9.229763e-03
1.444604e-02,4.305075e-03,2.296320e-03,1.438125e-02
1.891714e-02,9.132565e-03,7.480203e-03,1.950033e-02
2.228667e-02,1.292328e-02,1.153011e-02,2.380943e-02
2.416582e-02,1.580681e-02,1.457564e-02,2.743815e-02
2.348544e-02,1.619560e-02,1.626040e-02,2.970610e-02
2.112029e-02,1.551522e-02,1.622800e-02,3.074287e-02
1.771837e-02,1.318247e-02,1.477004e-02,3.041888e-02
1.344167e-02,9.326961e-03,1.204850e-02,2.879892e-02
8.354983e-03,4.985459e-03,8.516979e-03,2.627178e-02
2.620313e-03,-1.660236e-04,4.207877e-03,2.264306e-02
-4.086334e-03,-6.224686e-03,-1.170401e-03,1.830156e-02
-9.497011e-03,-1.192696e-02,-6.645876e-03,1.337687e-02
-1.422730e-02,-1.704604e-02,-1.166776e-02,8.387382e-03
-1.724044e-02,-2.093395e-02,-1.575007e-02,4.272676e-03
-1.717564e-02,-2.213272e-02,-1.788842e-02,1.097548e-03
-1.400051e-02,-2.093395e-02,-1.801802e-02,-4.027261e-06
-9.561810e-03,-1.759683e-02,-1.607406e-02,4.171632e-04
-3.729943e-03,-1.270454e-02,-1.254254e-02,2.620313e-03
2.782309e-03,-7.326261e-03,-7.974246e-03,5.957437e-03
9.326961e-03,-1.138001e-03,-2.887562e-03,1.010454e-02
1.590401e-02,5.374250e-03,3.235899e-03,1.541802e-02
1.962993e-02,1.016934e-02,8.290184e-03,2.056951e-02
2.306425e-02,1.415445e-02,1.250209e-02,2.478141e-02
2.494341e-02,1.674639e-02,1.558002e-02,2.824813e-02
2.406863e-02,1.716758e-02,1.713518e-02,3.074287e-02
2.147668e-02,1.574201e-02,1.681119e-02,3.152046e-02
1.810716e-02,1.321487e-02,1.535322e-02,3.109927e-02
1.386286e-02,9.488957e-03,1.227529e-02,2.951170e-02
8.711375e-03,5.244653e-03,8.581778e-03,2.669297e-02
2.911906e-03,2.227676e-04,4.369873e-03,2.309665e-02
-3.859540e-03,-6.159887e-03,-9.436059e-04,1.869035e-02
-9.302616e-03,-1.218615e-02,-6.516279e-03,1.340927e-02
-1.403291e-02,-1.668965e-02,-1.127897e-02,8.808572e-03
-1.717564e-02,-2.044796e-02,-1.526408e-02,4.499470e-03
-1.691644e-02,-2.190593e-02,-1.756443e-02,1.259544e-03
-1.406531e-02,-2.064236e-02,-1.769403e-02,1.579691e-04
-9.497011e-03,-1.762923e-02,-1.600926e-02,5.467602e-04
-3.794741e-03,-1.289893e-02,-1.270454e-02,2.393518e-03
2.879507e-03,-6.969869e-03,-7.812250e-03,6.054635e-03
9.229763e-03,-1.170401e-03,-2.531170e-03,1.052573e-02
1.535322e-02,4.693866e-03,2.976705e-03,1.538562e-02
1.962993e-02,1.003974e-02,8.095789e-03,2.011592e-02
2.274026e-02,1.379806e-02,1.234009e-02,2.465181e-02
2.461941e-02,1.642240e-02,1.554762e-02,2.815093e-02
2.384183e-02,1.713518e-02,1.703799e-02,3.064568e-02
2.092590e-02,1.541802e-02,1.655200e-02,3.132606e-02
1.791277e-02,1.315007e-02,1.496443e-02,3.080767e-02
1.389526e-02,9.521356e-03,1.221050e-02,2.918771e-02
8.776173e-03,5.406650e-03,8.808572e-03,2.669297e-02
2.652712e-03,-1.012251e-04,4.337474e-03,2.299945e-02
-4.118734e-03,-6.321884e-03,-1.073203e-03,1.856075e-02
-1.050139e-02,-1.270454e-02,-7.002268e-03,1.347407e-02
-1.523168e-02,-1.775882e-02,-1.202415e-02,8.354983e-03
-1.847161e-02,-2.187353e-02,-1.630086e-02,3.689489e-03
-1.821241e-02,-2.307230e-02,-1.863360e-02,6.763573e-04
-1.526408e-02,-2.193833e-02,-1.876320e-02,-7.816096e-04
-1.063099e-02,-1.866600e-02,-1.711084e-02,-2.956206e-04
-4.863917e-03,-1.416251e-02,-1.348212e-02,1.615936e-03
1.615936e-03,-8.460235e-03,-9.108220e-03,5.082657e-03
8.419781e-03,-1.785987e-03,-3.308752e-03,9.650953e-03
1.480244e-02,4.305075e-03,2.361119e-03,1.473764e-02
1.898194e-02,9.553755e-03,7.933792e-03,1.992152e-02
2.248106e-02,1.337687e-02,1.198370e-02,2.416582e-02
2.429542e-02,1.600121e-02,1.502923e-02,2.779454e-02
2.342064e-02,1.658440e-02,1.651960e-02,3.025688e-02
2.089350e-02,1.519123e-02,1.616321e-02,3.103447e-02
1.794516e-02,1.298808e-02,1.470524e-02,3.058088e-02
1.344167e-02,9.359360e-03,1.208090e-02,2.889612e-02
8.387382e-03,5.115056e-03,8.516979e-03,2.649857e-02
2.523115e-03,-2.308221e-04,3.981082e-03,2.296705e-02
-4.410327e-03,-6.581078e-03,-1.364796e-03,1.846355e-02
-9.821004e-03,-1.251014e-02,-6.872671e-03,1.347407e-02
-1.438930e-02,-1.733763e-02,-1.176496e-02,8.678975e-03
-1.740243e-02,-2.083675e-02,-1.575007e-02,4.369873e-03
-1.743483e-02,-2.239192e-02,-1.801802e-02,1.227145e-03
-1.442170e-02,-2.106355e-02,-1.821241e-02,-1.660236e-04
-9.464612e-03,-1.749963e-02,-1.649525e-02,3.199654e-04
-3.924338e-03,-1.286653e-02,-1.270454e-02,2.555515e-03
2.782309e-03,-7.326261e-03,-7.844649e-03,6.151833e-03
9.359360e-03,-9.112066e-04,-2.466371e-03,1.049333e-02
1.590401e-02,5.536247e-03,3.397895e-03,1.564482e-02
1.998632e-02,1.049333e-02,8.516979e-03,2.063430e-02
2.335584e-02,1.431645e-02,1.292328e-02,2.513780e-02
2.500820e-02,1.681119e-02,1.593641e-02,2.860452e-02
2.423062e-02,1.710278e-02,1.710278e-02,3.096967e-02
2.167108e-02,1.593641e-02,1.700559e-02,3.177965e-02
1.833396e-02,1.360366e-02,1.545042e-02,3.116406e-02
1.418685e-02,1.020174e-02,1.276128e-02,2.957650e-02
8.938169e-03,5.536247e-03,9.294561e-03,2.717895e-02
3.268298e-03,5.467602e-04,4.758664e-03,2.361504e-02
-3.373551e-03,-6.030290e-03,-6.196133e-04,1.924114e-02
-8.622231e-03,-1.127897e-02,-6.030290e-03,1.421925e-02
-1.357932e-02,-1.636566e-02,-1.085778e-02,9.488957e-03
-1.646285e-02,-2.031837e-02,-1.490769e-02,5.050258e-03
-1.607406e-02,-2.125794e-02,-1.698124e-02,2.263921e-03
-1.328773e-02,-2.009157e-02,-1.714324e-02,9.031521e-04
-9.108220e-03,-1.688404e-02,-1.549088e-02,1.227145e-03
-3.017159e-03,-1.218615e-02,-1.192696e-02,3.365496e-03
3.430295e-03,-6.321884e-03,-7.067067e-03,6.864617e-03
9.812950e-03,-4.900162e-04,-1.850785e-03,1.130332e-02
1.606601e-02,5.601045e-03,3.657090e-03,1.635760e-02
2.011592e-02,1.049333e-02,8.776173e-03,2.115269e-02
2.358264e-02,1.489963e-02,1.308528e-02,2.552659e-02
2.536460e-02,1.729718e-02,1.622800e-02,2.902571e-02
2.423062e-02,1.745918e-02,1.742678e-02,3.109927e-02
2.183308e-02,1.622800e-02,1.739438e-02,3.200645e-02
1.839875e-02,1.331207e-02,1.548282e-02,3.152046e-02
1.431645e-02,9.942547e-03,1.272888e-02,2.973850e-02
9.035367e-03,5.860239e-03,9.100166e-03,2.717895e-02
3.073903e-03,1.903683e-04,4.531870e-03,2.358264e-02
-3.989137e-03,-6.224686e-03,-9.112066e-04,1.898194e-02
-9.205418e-03,-1.199175e-02,-6.581078e-03,1.392766e-02
-1.400051e-02,-1.711084e-02,-1.147337e-02,9.002968e-03
-1.707844e-02,-2.090155e-02,-1.545848e-02,4.693866e-03
-1.662485e-02,-2.174393e-02,-1.766163e-02,1.486339e-03
-1.387091e-02,-2.048036e-02,-1.753203e-02,3.199654e-04
-9.983000e-03,-1.782362e-02,-1.600926e-02,6.439580e-04
-3.989137e-03,-1.319053e-02,-1.270454e-02,2.652712e-03
2.523115e-03,-7.391059e-03,-8.136242e-03,6.022236e-03
9.424158e-03,-1.138001e-03,-2.822763e-03,1.049333e-02
1.558002e-02,5.309452e-03,3.041504e-03,1.570962e-02
1.950033e-02,1.000735e-02,8.290184e-03,2.031031e-02
2.254586e-02,1.350647e-02,1.227529e-02,2.465181e-02
2.426302e-02,1.577441e-02,1.506163e-02,2.815093e-02
2.358264e-02,1.677879e-02,1.658440e-02,3.028928e-02
2.115269e-02,1.541802e-02,1.642240e-02,3.135846e-02
1.794516e-02,1.292328e-02,1.473764e-02,3.093727e-02
1.353886e-02,9.618554e-03,1.224289e-02,2.938210e-02
8.225386e-03,5.050258e-03,8.776173e-03,2.672537e-02
2.587914e-03,-6.882579e-05,4.175478e-03,2.319385e-02
-4.086334e-03,-6.257085e-03,-1.299998e-03,1.881994e-02
-9.626609e-03,-1.228335e-02,-6.872671e-03,1.363606e-02
-1.448650e-02,-1.772642e-02,-1.202415e-02,8.549378e-03
-1.730523e-02,-2.122554e-02,-1.587967e-02,4.402273e-03
-1.698124e-02,-2.206793e-02,-1.814761e-02,1.356742e-03
-1.393571e-02,-2.086915e-02,-1.808282e-02,1.579691e-04
-9.399814e-03,-1.753203e-02,-1.607406e-02,8.059543e-04
-3.535547e-03,-1.270454e-02,-1.263974e-02,2.944306e-03
2.911906e-03,-6.969869e-03,-7.779850e-03,6.475825e-03
9.100166e-03,-1.105602e-03,-2.466371e-03,1.075253e-02
1.567722e-02,5.374250e-03,3.235899e-03,1.570962e-02
1.972712e-02,1.026654e-02,8.322583e-03,2.079630e-02
2.322624e-02,1.415445e-02,1.240489e-02,2.504060e-02
2.452222e-02,1.651960e-02,1.554762e-02,2.850732e-02
2.374463e-02,1.697319e-02,1.690839e-02,3.080767e-02
2.115269e-02,1.570962e-02,1.681119e-02,3.171485e-02
1.807476e-02,1.344167e-02,1.532082e-02,3.113166e-02
1.389526e-02,9.553755e-03,1.266408e-02,2.986809e-02
8.581778e-03,5.406650e-03,9.035367e-03,2.711416e-02
2.814709e-03,6.077127e-05,4.467071e-03,2.358264e-02
-4.118734e-03,-6.354283e-03,-9.760052e-04,1.898194e-02
-9.108220e-03,-1.182976e-02,-6.451481e-03,1.383046e-02
-1.374131e-02,-1.678685e-02,-1.144097e-02,9.197364e-03
-1.659245e-02,-2.018877e-02,-1.542608e-02,4.953060e-03
-1.649525e-02,-2.164674e-02,-1.753203e-02,1.875130e-03
-1.357932e-02,-2.028597e-02,-1.756443e-02,6.115587e-04
-9.367414e-03,-1.730523e-02,-1.555567e-02,1.129947e-03
-3.114357e-03,-1.208895e-02,-1.212135e-02,3.268298e-03
3.300698e-03,-6.645876e-03,-7.553056e-03,6.735020e-03
9.812950e-03,-4.900162e-04,-2.369173e-03,1.097932e-02
1.613081e-02,5.406650e-03,3.365496e-03,1.600121e-02
1.995392e-02,1.010454e-02,8.387382e-03,2.073150e-02
2.325864e-02,1.421925e-02,1.263169e-02,2.517020e-02
2.500820e-02,1.697319e-02,1.570962e-02,2.857212e-02
2.423062e-02,1.723238e-02,1.713518e-02,3.077527e-02
2.163868e-02,1.570962e-02,1.690839e-02,3.174725e-02
1.823676e-02,1.347407e-02,1.528843e-02,3.122886e-02
1.386286e-02,9.974946e-03,1.237249e-02,2.960890e-02
8.873371e-03,5.309452e-03,8.970569e-03,2.708176e-02
2.523115e-03,-1.660236e-04,4.143078e-03,2.338824e-02
-4.669521e-03,-6.905070e-03,-1.656390e-03,1.843115e-02
-9.788605e-03,-1.241295e-02,-7.099466e-03,1.340927e-02
-1.471329e-02,-1.737003e-02,-1.215375e-02,8.322583e-03
-1.746723e-02,-2.122554e-02,-1.600926e-02,4.305075e-03
-1.698124e-02,-2.235952e-02,-1.821241e-02,1.356742e-03
-1.419490e-02,-2.119315e-02,-1.840681e-02,-1.336243e-04
-9.885803e-03,-1.772642e-02,-1.643045e-02,2.551668e-04
-3.859540e-03,-1.328773e-02,-1.325533e-02,2.296320e-03
2.749910e-03,-7.229063e-03,-8.460235e-03,5.860239e-03
9.359360e-03,-1.170401e-03,-2.952360e-03,1.039614e-02
1.551522e-02,4.920661e-03,2.685112e-03,1.528843e-02
1.933833e-02,9.715752e-03,7.609800e-03,2.008352e-02
2.286985e-02,1.386286e-02,1.185410e-02,2.452222e-02
2.448982e-02,1.622800e-02,1.496443e-02,2.792414e-02
2.358264e-02,1.668159e-02,1.619560e-02,3.009489e-02
2.099070e-02,1.528843e-02,1.600121e-02,3.116406e-02
1.775077e-02,1.272888e-02,1.441364e-02,3.058088e-02
1.311767e-02,9.229763e-03,1.169211e-02,2.902571e-02
7.771796e-03,4.402273e-03,7.836594e-03,2.617458e-02
1.907529e-03,-9.760052e-04,3.171101e-03,2.241626e-02
-4.831518e-03,-7.229063e-03,-2.369173e-03,1.781557e-02
-1.050139e-02,-1.293133e-02,-7.650253e-03,1.279368e-02
-1.490769e-02,-1.798562e-02,-1.267214e-02,7.868994e-03
-1.853641e-02,-2.203553e-02,-1.688404e-02,3.430295e-03
-1.873080e-02,-2.352589e-02,-1.941119e-02,6.077127e-05
-1.542608e-02,-2.206793e-02,-1.960558e-02,-1.202800e-03
-1.069578e-02,-1.869840e-02,-1.756443e-02,-5.872140e-04
-4.734320e-03,-1.387091e-02,-1.403291e-02,1.551137e-03
1.745533e-03,-8.557433e-03,-9.399814e-03,4.920661e-03
8.322583e-03,-2.012782e-03,-4.151133e-03,9.164964e-03
1.447844e-02,4.305075e-03,1.875130e-03,1.438125e-02
1.862555e-02,9.262162e-03,6.799818e-03,1.911154e-02
2.225427e-02,1.334447e-02,1.127092e-02,2.393903e-02
2.387423e-02,1.567722e-02,1.421925e-02,2.753535e-02
2.267546e-02,1.622800e-02,1.583921e-02,2.986809e-02
2.082870e-02,1.535322e-02,1.577441e-02,3.084007e-02
1.739438e-02,1.266408e-02,1.418685e-02,3.032168e-02
